2025-02-13 16:21:48 [main] WARN  org.springframework.context.annotation.AnnotationConfigApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'importBusinessDataJob' defined in com.danal.batch.job.buisnessData.BusinessDataJobConfig: Failed to instantiate [org.springframework.batch.core.Job]: Factory method 'importBusinessDataJob' threw exception with message: Error creating bean with name 'processStep' defined in com.danal.batch.job.buisnessData.BusinessDataJobConfig: Failed to instantiate [org.springframework.batch.core.Step]: Factory method 'processStep' threw exception with message: ItemWriter must be provided
2025-02-13 16:23:22 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5810 / 2190229)
2025-02-13 16:23:22 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5820 / 2190229)
2025-02-13 16:23:22 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5830 / 2190229)
2025-02-13 16:23:22 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5840 / 2190229)
2025-02-13 16:23:22 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5850 / 2190229)
2025-02-13 16:23:22 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5860 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5870 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5880 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5890 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5900 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5910 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5920 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5930 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5940 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5950 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5960 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5970 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5980 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (5990 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6000 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6010 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6020 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6030 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6040 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6050 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6060 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6070 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6080 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6090 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6100 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6110 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6120 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6130 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6140 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6150 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6160 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6170 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6180 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6190 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6200 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6210 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6220 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6230 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6240 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6250 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6260 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6270 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6280 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6290 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6300 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6310 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6320 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6330 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6340 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6350 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6360 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6370 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6380 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6390 / 2190229)
2025-02-13 16:23:23 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6400 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6410 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6420 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6430 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6440 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6450 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6460 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6470 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6480 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6490 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6500 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6510 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6520 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6530 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6540 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6550 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6560 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6570 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6580 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6590 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6600 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6610 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6620 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6630 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6640 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6650 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6660 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6670 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6680 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6690 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6700 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6710 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6720 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6730 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6740 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6750 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6760 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6770 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6780 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6790 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6800 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6810 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6820 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6830 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6840 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6850 / 2190229)
2025-02-13 16:23:24 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6860 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6870 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6880 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6890 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6900 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6910 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6920 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6930 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6940 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6950 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6960 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6970 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6980 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (6990 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7000 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7010 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7020 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7030 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7040 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7050 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7060 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7070 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7080 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7090 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7100 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7110 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7120 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7130 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7140 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7150 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7160 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7170 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7180 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7190 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7200 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7210 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7220 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7230 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7240 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7250 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7260 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7270 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7280 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7290 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7300 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7310 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7320 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7330 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7340 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7350 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7360 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7370 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7380 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7390 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7400 / 2190229)
2025-02-13 16:23:25 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7410 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7420 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7430 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7440 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7450 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7460 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7470 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7480 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7490 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7500 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7510 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7520 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7530 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7540 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7550 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7560 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7570 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7580 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7590 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7600 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7610 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7620 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7630 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7640 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7650 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7660 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7670 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7680 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7690 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7700 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7710 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7720 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7730 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7740 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7750 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7760 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7770 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7780 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7790 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7800 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7810 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7820 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7830 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7840 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7850 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7860 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7870 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7880 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7890 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7900 / 2190229)
2025-02-13 16:23:26 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (7910 / 2190229)
